Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2020-11-15 08:00:00,460.81000000,462.73000000,455.00000000,455.21000000,95717.58121000,2020-11-15 11:59:59.999,43928641.44467740,44269,42522.37776000,19524531.63393890,0
2020-11-15 12:00:00,455.21000000,459.49000000,454.30000000,456.25000000,95547.35231000,2020-11-15 15:59:59.999,43660454.81973320,43060,44208.39053000,20205989.54052870,0
2020-11-15 16:00:00,456.25000000,457.04000000,442.75000000,445.31000000,223711.59610000,2020-11-15 19:59:59.999,100413669.25267650,95763,94955.73750000,42606834.00148390,0
2020-11-15 20:00:00,445.31000000,451.02000000,440.19000000,448.08000000,113171.81936000,2020-11-15 23:59:59.999,50382337.09728360,57511,54581.33516000,24305543.81124570,0
2020-11-16 00:00:00,448.07000000,451.39000000,445.45000000,449.42000000,91245.88588000,2020-11-16 03:59:59.999,40946958.15148590,41274,48479.43873000,21755927.96327680,0
2020-11-16 04:00:00,449.42000000,456.40000000,448.66000000,454.57000000,128499.15934000,2020-11-16 07:59:59.999,58156437.35319660,50755,61890.40096000,28008568.70949040,0
2020-11-16 08:00:00,454.57000000,456.45000000,449.64000000,452.07000000,134988.29269000,2020-11-16 11:59:59.999,61249089.84116630,51451,65638.25915000,29784664.41416180,0
2020-11-16 12:00:00,452.07000000,460.80000000,451.09000000,459.40000000,145180.94365000,2020-11-16 15:59:59.999,66400823.17004440,56454,76207.47209000,34853863.39493320,0
2020-11-16 16:00:00,459.39000000,464.54000000,457.09000000,462.07000000,191570.32119000,2020-11-16 19:59:59.999,88487448.42027820,73138,94741.84972000,43763618.02417480,0
2020-11-16 20:00:00,462.13000000,466.00000000,456.63000000,460.55000000,120575.84363000,2020-11-16 23:59:59.999,55648949.76306140,55690,60336.94832000,27849779.92125490,0
2020-11-17 00:00:00,460.51000000,468.85000000,459.80000000,462.04000000,135945.81183000,2020-11-17 03:59:59.999,63214828.38700510,58062,71721.84216000,33357046.36804970,0
2020-11-17 04:00:00,462.04000000,466.40000000,461.30000000,465.98000000,98417.62182000,2020-11-17 07:59:59.999,45747431.68421560,42943,50126.52339000,23301267.61179010,0
2020-11-17 08:00:00,465.99000000,467.10000000,461.80000000,466.48000000,138878.71501000,2020-11-17 11:59:59.999,64569404.25637760,56433,61887.38862000,28770726.31687450,0
2020-11-17 12:00:00,466.48000000,474.12000000,465.05000000,473.66000000,258344.13411000,2020-11-17 15:59:59.999,121298600.29702650,100709,134716.99296000,63269810.97846440,0
2020-11-17 16:00:00,473.63000000,484.88000000,471.70000000,482.96000000,398852.98466000,2020-11-17 19:59:59.999,191145266.24348750,148902,210821.10833000,101042982.57360050,0
2020-11-17 20:00:00,483.07000000,484.28000000,476.21000000,482.15000000,121134.10713000,2020-11-17 23:59:59.999,58264134.51363930,57287,62031.71208000,29842124.05606020,0
2020-11-18 00:00:00,482.11000000,488.34000000,481.74000000,488.34000000,229200.30084000,2020-11-18 03:59:59.999,111227093.58848880,97074,124813.15843000,60570119.85983680,0
2020-11-18 04:00:00,488.33000000,495.31000000,456.60000000,477.32000000,509215.04787000,2020-11-18 07:59:59.999,244165441.08988930,222019,250264.78124000,120122824.53345010,0
2020-11-18 08:00:00,477.31000000,482.60000000,473.00000000,480.73000000,242809.04537000,2020-11-18 11:59:59.999,116131490.16163150,102178,125674.75758000,60110945.53134760,0
2020-11-18 12:00:00,480.73000000,480.74000000,463.50000000,473.99000000,258952.05411000,2020-11-18 15:59:59.999,122511749.48940920,105070,122105.32727000,57814670.71380260,0
2020-11-18 16:00:00,473.99000000,476.50000000,468.79000000,473.00000000,132874.49310000,2020-11-18 19:59:59.999,62930898.52896610,59760,65450.45798000,30998743.52028130,0
2020-11-18 20:00:00,472.99000000,480.59000000,469.31000000,478.41000000,104645.34987000,2020-11-18 23:59:59.999,49737724.55248400,51540,53436.58503000,25412301.45750770,0
2020-11-19 00:00:00,478.43000000,480.75000000,474.08000000,477.72000000,107664.61719000,2020-11-19 03:59:59.999,51497007.49227520,54124,54275.44604000,25965981.62490740,0
2020-11-19 04:00:00,477.72000000,477.99000000,470.50000000,471.76000000,114454.90973000,2020-11-19 07:59:59.999,54296381.59963150,67972,52275.18095000,24803053.37787640,0
2020-11-19 08:00:00,471.76000000,473.71000000,464.86000000,473.46000000,211557.80775000,2020-11-19 11:59:59.999,99269371.92797520,108857,94653.06358000,44424247.74604460,0
2020-11-19 12:00:00,473.47000000,478.44000000,472.00000000,475.52000000,195623.85841000,2020-11-19 15:59:59.999,93026566.19444420,81601,98416.08714000,46807882.64107260,0
2020-11-19 16:00:00,475.51000000,477.04000000,471.31000000,474.10000000,109922.77041000,2020-11-19 19:59:59.999,52167139.67958040,49064,53639.19314000,25457028.65429190,0
2020-11-19 20:00:00,474.07000000,476.52000000,468.63000000,471.25000000,78194.56336000,2020-11-19 23:59:59.999,36942644.48554090,43119,36007.29909000,17017674.30182580,0
2020-11-20 00:00:00,471.26000000,487.75000000,470.65000000,484.86000000,183680.54194000,2020-11-20 03:59:59.999,88310313.25958620,71835,100505.41762000,48311391.38823480,0
2020-11-20 04:00:00,484.87000000,493.98000000,481.50000000,491.47000000,252024.48383000,2020-11-20 07:59:59.999,122874917.63488870,92220,128186.97405000,62481315.94748010,0
2020-11-20 08:00:00,491.48000000,508.08000000,490.00000000,505.19000000,378408.12252000,2020-11-20 11:59:59.999,188939817.46373790,145791,198942.37728000,99337005.49989940,0
2020-11-20 12:00:00,505.19000000,511.10000000,500.00000000,504.73000000,324114.10708000,2020-11-20 15:59:59.999,164182379.99742760,137248,162979.51926000,82571679.02438200,0
2020-11-20 16:00:00,504.73000000,514.40000000,503.32000000,509.97000000,242617.23962000,2020-11-20 19:59:59.999,123431348.65948540,99223,122574.41255000,62378703.37182100,0
2020-11-20 20:00:00,509.99000000,512.42000000,503.62000000,510.12000000,135517.41237000,2020-11-20 23:59:59.999,68921415.84563080,61346,68294.66933000,34736055.17445820,0
2020-11-21 00:00:00,510.12000000,518.68000000,506.67000000,507.99000000,244914.88678000,2020-11-21 03:59:59.999,125793219.87607650,107606,121831.11714000,62595508.24206220,0
2020-11-21 04:00:00,508.00000000,512.37000000,502.82000000,510.25000000,148618.96182000,2020-11-21 07:59:59.999,75494913.35775880,68202,72565.94359000,36874034.65192730,0
2020-11-21 08:00:00,510.28000000,518.00000000,507.60000000,509.33000000,183027.04813000,2020-11-21 11:59:59.999,93946091.84229810,85834,92470.28721000,47474714.86627670,0
2020-11-21 12:00:00,509.33000000,539.57000000,506.45000000,537.10000000,397390.59141000,2020-11-21 15:59:59.999,208814831.62721580,157431,211126.01223000,110930874.14785580,0
2020-11-21 16:00:00,537.11000000,547.33000000,531.20000000,541.63000000,375134.21314000,2020-11-21 19:59:59.999,202948104.93748520,141252,187980.39158000,101706357.53942270,0
2020-11-21 20:00:00,541.62000000,553.32000000,535.64000000,552.35000000,199765.58939000,2020-11-21 23:59:59.999,108405066.88197770,88752,103380.39640000,56118339.17573330,0
2020-11-22 00:00:00,552.42000000,561.59000000,536.24000000,549.50000000,370766.26738000,2020-11-22 03:59:59.999,203795558.47785700,152665,177781.31665000,97730106.97875810,0
2020-11-22 04:00:00,549.38000000,549.82000000,533.20000000,542.32000000,176983.94492000,2020-11-22 07:59:59.999,95992944.14237990,73779,86107.42723000,46711760.31807760,0
2020-11-22 08:00:00,542.32000000,545.37000000,511.28000000,523.00000000,343116.72930000,2020-11-22 11:59:59.999,182804938.34100260,141019,160482.70778000,85546986.25428040,0
2020-11-22 12:00:00,523.01000000,535.15000000,519.82000000,534.39000000,248313.42499000,2020-11-22 15:59:59.999,131365289.55214630,102678,121796.80446000,64421505.75668150,0
2020-11-22 16:00:00,534.36000000,574.65000000,532.51000000,573.03000000,380989.32750000,2020-11-22 19:59:59.999,212250622.97263910,156004,200759.67883000,111859050.94216340,0
2020-11-22 20:00:00,573.03000000,580.88000000,555.00000000,560.03000000,330148.24172000,2020-11-22 23:59:59.999,187855185.60212440,142755,163727.92294000,93197204.11582490,0
2020-11-23 00:00:00,560.03000000,577.23000000,550.12000000,573.76000000,345826.20548000,2020-11-23 03:59:59.999,194248948.29449390,144906,176086.08306000,98958045.63005290,0
2020-11-23 04:00:00,573.79000000,587.73000000,572.01000000,580.85000000,327042.09809000,2020-11-23 07:59:59.999,189890352.31410040,133399,176206.35172000,102333615.37985320,0
2020-11-23 08:00:00,580.94000000,597.53000000,580.40000000,590.90000000,339326.74791000,2020-11-23 11:59:59.999,200117934.63949030,147258,161443.22674000,95233086.95576430,0
2020-11-23 12:00:00,590.90000000,606.35000000,575.39000000,589.90000000,554410.71850000,2020-11-23 15:59:59.999,329497652.34121440,223803,281317.29085000,167266600.21542530,0
2020-11-23 16:00:00,589.90000000,601.70000000,581.18000000,597.98000000,284198.58123000,2020-11-23 19:59:59.999,168585183.51046500,131167,142905.65142000,84806784.19563280,0
2020-11-23 20:00:00,597.99000000,610.85000000,592.83000000,608.58000000,225204.49725000,2020-11-23 23:59:59.999,135810863.21171340,115493,118753.15467000,71636127.44383800,0
2020-11-24 00:00:00,608.58000000,621.06000000,600.27000000,613.09000000,305751.14535000,2020-11-24 03:59:59.999,187398979.09019510,133082,164729.00589000,100960984.62580820,0
2020-11-24 04:00:00,613.06000000,619.78000000,585.00000000,604.88000000,350282.49862000,2020-11-24 07:59:59.999,213088357.10150790,168937,171089.77829000,104150641.25381830,0
2020-11-24 08:00:00,604.87000000,623.00000000,592.00000000,606.73000000,363859.99272000,2020-11-24 11:59:59.999,221633579.06343130,208127,172545.41016000,105169421.63488350,0
2020-11-24 12:00:00,606.72000000,607.37000000,592.47000000,606.96000000,277251.47373000,2020-11-24 15:59:59.999,166606441.57356250,147688,138587.30358000,83318428.21510750,0
2020-11-24 16:00:00,606.97000000,613.69000000,602.37000000,607.39000000,172740.14176000,2020-11-24 19:59:59.999,105093357.16815240,97215,87935.23011000,53513991.53909400,0
2020-11-24 20:00:00,607.34000000,612.85000000,596.99000000,604.97000000,136565.23975000,2020-11-24 23:59:59.999,82555787.31462570,83303,66155.13474000,40001190.19699360,0
2020-11-25 00:00:00,604.98000000,606.00000000,581.00000000,584.74000000,211408.46440000,2020-11-25 03:59:59.999,125899924.18588160,109486,94812.93418000,56522158.22353640,0
2020-11-25 04:00:00,584.61000000,596.59000000,579.34000000,592.82000000,193021.46714000,2020-11-25 07:59:59.999,113604219.45996100,101374,92096.07850000,54231008.13785930,0
2020-11-25 08:00:00,592.82000000,604.63000000,591.85000000,601.03000000,142867.94436000,2020-11-25 11:59:59.999,85470985.69311480,83647,73146.73434000,43762197.26301790,0
2020-11-25 12:00:00,601.03000000,603.43000000,590.00000000,593.67000000,195067.42176000,2020-11-25 15:59:59.999,116240895.01122610,100151,98306.40749000,58578003.32049110,0
2020-11-25 16:00:00,593.67000000,597.04000000,582.32000000,585.91000000,159713.53032000,2020-11-25 19:59:59.999,94099420.55209810,88686,75430.08927000,44452529.37860880,0
2020-11-25 20:00:00,585.91000000,588.99000000,553.83000000,569.50000000,317361.19929000,2020-11-25 23:59:59.999,181656895.77223860,174042,142335.12171000,81486811.10512720,0
2020-11-26 00:00:00,569.38000000,577.14000000,505.00000000,532.06000000,504675.63426000,2020-11-26 03:59:59.999,275111359.20272700,221254,234055.38650000,127749335.46296750,0
2020-11-26 04:00:00,532.06000000,536.88000000,508.50000000,516.01000000,434673.70797000,2020-11-26 07:59:59.999,228794821.08286310,209302,209161.29626000,110158464.65336060,0
2020-11-26 08:00:00,515.88000000,520.18000000,482.00000000,512.69000000,718107.48513000,2020-11-26 11:59:59.999,361931751.21675370,317108,347410.34616000,175161557.51346110,0
2020-11-26 12:00:00,512.69000000,526.32000000,500.79000000,508.00000000,370805.97036000,2020-11-26 15:59:59.999,190924655.10118680,182353,181253.19323000,93341630.03607930,0
2020-11-26 16:00:00,508.00000000,512.27000000,481.00000000,500.14000000,425386.63419000,2020-11-26 19:59:59.999,210605770.71537710,207737,202743.34543000,100427929.68272470,0
2020-11-26 20:00:00,500.16000000,523.38000000,499.92000000,519.83000000,229811.30980000,2020-11-26 23:59:59.999,118661897.84916420,121297,117284.14573000,60563540.99691390,0
2020-11-27 00:00:00,519.83000000,530.62000000,515.00000000,519.35000000,232621.32001000,2020-11-27 03:59:59.999,121807656.49230900,113836,116532.94011000,61005741.98166980,0
2020-11-27 04:00:00,519.34000000,529.00000000,515.05000000,517.48000000,151578.67882000,2020-11-27 07:59:59.999,79269766.89881020,88435,77202.86193000,40372246.89253180,0
2020-11-27 08:00:00,517.50000000,517.68000000,502.31000000,507.84000000,263668.21578000,2020-11-27 11:59:59.999,134059459.94020220,140310,131451.24070000,66829095.81942600,0
2020-11-27 12:00:00,507.84000000,516.33000000,494.10000000,496.33000000,186229.04194000,2020-11-27 15:59:59.999,94586746.06414060,100977,91553.51425000,46537528.07211830,0
2020-11-27 16:00:00,496.33000000,509.00000000,493.72000000,506.70000000,129290.94199000,2020-11-27 19:59:59.999,65147417.50538130,65614,65307.50627000,32912386.44873280,0
2020-11-27 20:00:00,506.70000000,518.76000000,504.46000000,518.68000000,124676.08260000,2020-11-27 23:59:59.999,64114262.00152130,69628,64480.91627000,33163318.83435950,0
2020-11-28 00:00:00,518.59000000,520.60000000,512.12000000,515.11000000,115435.58295000,2020-11-28 03:59:59.999,59620682.19748500,58549,61646.56295000,31849055.54758050,0
2020-11-28 04:00:00,515.11000000,516.34000000,509.36000000,514.07000000,89330.25553000,2020-11-28 07:59:59.999,45815404.59157080,45128,42993.75155000,22049518.28379190,0
2020-11-28 08:00:00,514.07000000,519.85000000,506.59000000,518.50000000,124430.69239000,2020-11-28 11:59:59.999,63919035.28816950,64994,61635.55040000,31672861.43420300,0
2020-11-28 12:00:00,518.50000000,533.68000000,516.00000000,533.51000000,210302.55666000,2020-11-28 15:59:59.999,110442517.00080010,99957,117307.80646000,61628030.29185700,0
2020-11-28 16:00:00,533.51000000,546.78000000,533.36000000,545.99000000,233598.47969000,2020-11-28 19:59:59.999,126165608.81889720,115888,121700.02055000,65732837.85429290,0
2020-11-28 20:00:00,546.01000000,547.94000000,535.15000000,537.52000000,127411.04709000,2020-11-28 23:59:59.999,69205826.79346610,71512,60881.00739000,33064930.72659330,0
2020-11-29 00:00:00,537.50000000,543.80000000,530.32000000,543.08000000,136653.28223000,2020-11-29 03:59:59.999,73322543.55575450,73804,68114.49306000,36547893.68737070,0
2020-11-29 04:00:00,543.06000000,543.23000000,535.92000000,541.35000000,84001.17897000,2020-11-29 07:59:59.999,45359216.26959880,45602,42711.56219000,23064520.61655790,0
2020-11-29 08:00:00,541.33000000,558.75000000,540.60000000,551.32000000,207466.41973000,2020-11-29 11:59:59.999,114347711.54974460,101938,104474.54598000,57581109.65454290,0
2020-11-29 12:00:00,551.36000000,556.86000000,546.61000000,554.42000000,128474.33333000,2020-11-29 15:59:59.999,70947897.85250400,68929,68070.35289000,37589523.32456660,0
2020-11-29 16:00:00,554.40000000,557.38000000,549.04000000,551.79000000,117755.59089000,2020-11-29 19:59:59.999,65113630.47137830,62334,57743.50985000,31944578.66225520,0
2020-11-29 20:00:00,551.75000000,576.90000000,551.48000000,576.30000000,180925.66149000,2020-11-29 23:59:59.999,102538262.54431840,101419,99588.41802000,56423730.57167430,0
2020-11-30 00:00:00,576.32000000,593.08000000,576.27000000,588.03000000,231891.43497000,2020-11-30 03:59:59.999,136044863.96447430,117311,117019.96633000,68647747.12323470,0
2020-11-30 04:00:00,588.01000000,588.66000000,582.22000000,585.17000000,92459.75304000,2020-11-30 07:59:59.999,54138996.99320300,48616,44455.61352000,26026826.65535370,0
2020-11-30 08:00:00,585.17000000,591.68000000,570.07000000,588.26000000,232176.89222000,2020-11-30 11:59:59.999,134638971.69887270,106001,113736.47828000,65991047.79192390,0
2020-11-30 12:00:00,588.19000000,612.84000000,588.14000000,596.33000000,458730.10515000,2020-11-30 15:59:59.999,275599643.30683660,200528,231581.13640000,139140624.88218030,0
2020-11-30 16:00:00,596.37000000,614.88000000,595.09000000,602.39000000,311015.87657000,2020-11-30 19:59:59.999,188064872.32617780,155011,158956.43734000,96145051.48275300,0
2020-11-30 20:00:00,602.50000000,616.85000000,598.72000000,616.66000000,175715.39213000,2020-11-30 23:59:59.999,106886436.54047980,90370,96250.46771000,58557798.03782250,0
2020-12-01 00:00:00,616.65000000,617.49000000,603.08000000,605.14000000,188061.38595000,2020-12-01 03:59:59.999,114506613.27389010,86350,89789.14439000,54670659.37324950,0
2020-12-01 04:00:00,604.97000000,612.48000000,601.32000000,610.80000000,156370.16991000,2020-12-01 07:59:59.999,94969560.11848890,73890,74554.42796000,45279540.60417620,0
2020-12-01 08:00:00,610.80000000,635.70000000,585.33000000,615.93000000,489353.76472000,2020-12-01 11:59:59.999,302773550.20755170,222112,250259.14772000,154953864.30937670,0
2020-12-01 12:00:00,615.81000000,618.96000000,560.00000000,603.94000000,866742.91064000,2020-12-01 15:59:59.999,513433549.24852860,373851,417829.61561000,247834315.74799490,0
2020-12-01 16:00:00,603.81000000,608.77000000,582.17000000,599.50000000,305351.23343000,2020-12-01 19:59:59.999,181287155.52265280,159503,146435.54380000,86981820.23680650,0
2020-12-01 20:00:00,599.51000000,601.63000000,583.19000000,585.26000000,157996.34911000,2020-12-01 23:59:59.999,93697854.94856820,103156,74457.12387000,44163548.62637360,0
2020-12-02 00:00:00,585.26000000,597.28000000,575.00000000,585.68000000,213325.44622000,2020-12-02 03:59:59.999,125359506.62697530,109433,98331.81005000,57814655.36584210,0
2020-12-02 04:00:00,585.68000000,598.50000000,576.90000000,597.63000000,189004.72304000,2020-12-02 07:59:59.999,110838111.77213210,93282,92078.65045000,54032168.31310600,0
2020-12-02 08:00:00,597.62000000,604.93000000,592.88000000,598.62000000,204312.70791000,2020-12-02 11:59:59.999,122167906.90039240,121700,111688.79329000,66784645.17517750,0
2020-12-02 12:00:00,598.62000000,598.99000000,585.10000000,589.51000000,204600.30909000,2020-12-02 15:59:59.999,121125211.86592870,124416,104907.44929000,62109845.78535900,0
2020-12-02 16:00:00,589.50000000,597.96000000,583.41000000,596.57000000,157027.47023000,2020-12-02 19:59:59.999,92810870.13964950,88567,77100.03309000,45570219.64672030,0
2020-12-02 20:00:00,596.51000000,601.77000000,594.87000000,596.89000000,101267.99970000,2020-12-02 23:59:59.999,60557045.89994520,67193,48373.71966000,28930179.97697690,0
2020-12-03 00:00:00,596.88000000,600.00000000,588.84000000,595.24000000,104487.17623000,2020-12-03 03:59:59.999,62061482.71968950,58851,50554.42682000,30026192.35838920,0
2020-12-03 04:00:00,595.24000000,599.37000000,585.82000000,598.47000000,110561.37771000,2020-12-03 07:59:59.999,65491809.84466570,70277,56756.96201000,33638958.24493560,0
2020-12-03 08:00:00,598.48000000,615.73000000,595.29000000,613.60000000,258224.94118000,2020-12-03 11:59:59.999,156863576.79545230,134082,141467.75763000,85931462.94455170,0
